Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29
-0.6614065059865831,-0.8527425303914395,-0.43088301186417916,-0.9217997623208629,-0.4521199032385323,-0.1960081266987658,-0.1981011903466254,-1.567033376259495,0.19074726321616514,1.0075390170566545,-0.235119239221486,-0.7098627008776534,-0.08777377580800805,0.6158571027319434,-1.2385235386285296,-0.14898566154169224,-0.9196969285072649,-0.3348353860110644,-1.024865374544102,1.2049901926482738,0.6073859783472251,1.0556288427875187,-0.8268481822052255,1.385105383003758,-1.0390236130893902,-0.2879029685458006,-0.4896277196875858,0.5463318660565698,-0.3775421152582813,0.6975247869854933
0.12847995400885673,-1.364402089971217,1.0233281538924317,-0.5272416775088301,0.4676130372408692,-0.7390730332760321,-0.7005430577132941,-0.48755296826846406,0.514621116135625,-0.05174395212940429,-0.661168201616803,-1.7257645458738398,0.8762909977290658,-0.476688561199707,1.325131799317364,0.17773020788551205,0.013056567326358999,0.4492482248692058,-1.4730744549838735,-0.6839269964715793,-4.060696461800668,-0.26580982680483956,-0.1476740540434815,0.28182246785240045,0.6850312820561577,-0.5648697609363709,-0.03190565055826776,-0.9484495669183293,1.1495305023333153,-1.4572187116792639
-0.19824979406447074,0.6487680038772891,0.275153359847498,-1.9076902333582082,0.8962538070288597,-0.08606340602405155,1.5905700140188035,1.3211400299224512,-0.1249665270979098,0.0005539548971826257,-2.6737680343246533,-0.12550380689342147,-0.7747195884957525,0.07242671071622835,-0.32755003928071835,-0.4083195307879678,1.5410052090513626,-0.026077024451817768,0.5686023599747178,0.15090260416708362,-0.8533221405179561,-2.7688330723129373,0.11240105646731506,-0.0015274444425424877,1.1253656063981061,-0.9400467046850783,0.5553404151697126,0.4685569355285422,0.5022081107209857,-0.24262462133661858
-1.1099724440380405,-0.35404528140334307,1.2011754758304314,-0.5435532165384155,-0.5709247237340511,0.6174753324295633,-0.12138400356502523,0.06396250085574481,2.1316902877935826,0.3719171799979097,0.40106013559242265,0.05032001778871472,0.8936199935646019,0.025069255777122382,0.5887437071672966,0.0012229863514480663,0.7271628455763952,0.8891922664320321,-0.15555792768621254,0.4596999313428789,0.0020646369433507377,1.8346174663558101,0.2555008841717848,-0.23428413431893802,1.434500153751397,-0.0764837262298032,2.8264662010338553,-0.000785020067452455,-0.19164657829388732,0.06633077065670855
0.19554748756504373,0.714096300974976,0.8383233505127212,-0.5451117714606027,-0.20115080881115327,-0.8474543764856026,0.19756505674032113,-0.9376570827113755,0.4860303370219797,-0.04235476592648521,0.9387053361003135,1.2392534296199071,-0.16891135929521245,-1.668280608277829,-0.18957782583073893,0.7146818519438912,0.6945809147642135,0.549385152160751,1.1417464607944026,-0.19219802749987916,-0.8372776057358001,0.01693958528825264,-0.3523753845666667,-0.4984413008965043,0.8919696458637892,-0.45359309636346706,-0.10792648079975962,-0.0679714997329265,0.27300431457939456,-0.6637729623334666
0.7392033587614287,0.6299927203766306,-0.604193215842897,-1.1814514388529131,-0.5741167024748061,0.022495100605954624,-1.0945219929526726,-0.9096281356041055,1.633738996198116,0.6319275501348298,1.167509840921074,-2.9435810649752283,-1.4240051482414764,0.39185428460358246,-1.5857602428712856,-0.011418406145039299,0.1644607872378055,-1.990234934530338,0.5550032590772119,-0.936818006540604,3.0223460419065153,1.305910438795702,-0.660938460905406,0.9596429515116238,-0.5400708975180231,1.4341000592538664,0.022598057714164604,-0.2136297866268736,-0.8837759038404482,-0.004160294411948939
0.5822400965138055,0.24521819872727288,-0.6224459098384476,-1.0948588826135512,-0.5987027265996527,0.2893211320248248,0.2540900610021047,-1.6317377911362239,-1.1951131611011068,2.8229064522573957,-1.4044475452143919,-2.4605327328267976,0.5165831457925325,-1.392004701939874,-0.03213974571539631,0.0772937305006044,1.7849762499784274,0.25844850822228743,1.666073184983592,0.05541606814284805,0.4516582444111451,0.45164554136912577,0.007913265041506613,0.6310023176880749,1.1298671085765928,-0.8019548947274392,2.9728036061710568,0.16651416696612,-0.41627817165589626,0.34296015492530796
1.4837796584275529,1.7553491687460039,1.3661672933280395,0.08915546992709793,0.16006543149138194,-0.09362810481138961,-1.4248328533950727,0.9758072321267851,0.05148294117974911,-0.08774691000319496,0.2587811649716951,0.1414779964375524,0.6126763701315858,-2.29124081289523,0.29697569371377563,-0.29917799189869126,1.1789869890845708,1.5879763145708288,-0.1614791253216758,1.1074165943827705,-0.09682971224221154,1.2285725542230546,-0.024720500464218385,-0.04190263580462682,0.66616409111643,-0.7607393440964536,-1.0962870455261742,0.02299722680928749,0.5617997242125246,-0.09012367425339866
-0.610000514196036,-1.0632090600330386,1.1826842990768032,1.0247219677546602,-0.7583159368687149,0.08105782985315256,0.0010007506431314673,-1.2474397453762316,1.652787098096358,0.37819047164700564,-0.5504200456534062,0.9193557450622067,-0.10961851867404464,-1.5664316707197825,2.4236304498666876,0.27208458234942545,-1.5786508661799903,-0.25407288911451487,0.7321158319991748,-0.7437072745888378,-0.21900181780056957,-1.5956165504055084,-0.7405558353332923,0.4273208082896283,0.5615955826623107,0.16696515846039364,0.22111642001885604,0.19085027148192865,1.5093390128116402,0.286762037461161
-1.5971524786854334,-0.79222428732656,-0.978103724707246,1.332874221130156,-0.4837919530195969,-0.0003028145135352126,2.378171236708866,0.2477679416195733,0.0053536500698354375,0.06970062446070319,2.051493044861448,-0.8416380562883584,0.6675227819119088,1.4094189241362558,-0.28020185868894776,-0.21261681211060346,0.06008574740335578,0.6607466197617248,0.4278679602089466,1.3213547855471521,0.009777608197872515,-0.7401804962524916,0.1776748364334043,-0.08126629089729602,1.5455839670408078,1.3560406515290235,1.7106279863284959,-0.30827800683128304,-1.7197540119133528,4.137598767128814
0.00046297904136046364,1.5682580488084792,1.0772659215967044,1.6122971958781451,0.10682902687818979,0.0023376964736464665,-1.0493877689323043,1.4116164240643998,-0.0625409164081442,0.0910330816415091,0.3900930998532633,0.7045456658057087,0.3226828121662177,-1.0162399953029113,-0.5247504534234367,-0.020164204367271298,0.15874856731641784,-0.4765823340374563,1.347656689054081,-0.13415128826308412,0.5167929240050528,-0.011427940928847835,-0.7865904032602686,0.17415534420052253,1.2368093003736227,0.7261953415247743,-0.17465828655905244,-0.5907690881238779,-1.835202032609685,1.3890028704332253
-0.9252737327286594,0.4690009700822008,-0.5896355381680016,-0.22334714210327608,0.2702679863784572,-0.4419864203347092,-0.1395655142398067,-0.7804611486559245,-0.36153735829981626,0.14696504692466256,-0.7645944980585432,0.3008201900178232,-0.001212959282601947,0.006963453645422986,0.4574563953189712,0.11358782996339745,-1.2730748338114632,-0.3496043281411476,-0.7100517310238833,0.8499762766718019,-0.14164727106340683,0.08835735334640916,0.22070593280854497,-0.11949996748271542,0.9162468566264331,0.47148056830581414,0.008053941974401822,-0.5906472904565587,-2.347518307386402,-0.26222448044794683
0.04672205550972104,0.8013634728093597,0.8804022344487777,-1.3129279148878459,-0.48042769343288316,3.474853805094529e-05,1.2536588911654847,-0.8172563093844974,0.6048520213998311,0.5492883006977998,0.23260206330287653,0.14518109281660124,-2.6110721629882736,-0.4126687280744457,-0.27852695925133625,-2.742583766078012,0.24345613180535483,-0.06268538283226018,0.36829415369052243,0.011246656769811136,-0.0059555632332556506,0.021776998639299865,-0.05245104589100713,0.04776663593217927,1.8621642988710694,-0.02634408708309194,2.1802827429188834,0.014039278250720455,-1.4089655293525223,-0.6552553920388311
3.1972264550146403,1.673521272944337,-1.0274431890755193,0.570474627502464,-4.602472698939717,-0.4850567964742043,1.2887241262762472,0.8370796750180977,-2.8804191440878,0.9357835229034336,1.2620561603010738,-0.2331098385720221,-1.6317020505303934,3.7593225672186976e-05,-1.138261803706539,-0.5126025752385482,0.36765983047222567,-0.23072037499728396,-0.131795874527798,-0.47886839191258024,-0.01939208551708059,-2.5319384882262534,0.7242299833775032,0.1654447410289945,0.974753197724399,-0.24175323061094522,-1.3350159261982377,-2.056829440731865,-0.8385583317130358,0.5236062624098342
0.04422862963598723,-1.8607054981035225,-1.9316518587389824,1.6334725866949946,-0.07701175475363958,0.08181775427576705,0.3879539780284308,0.889605532845252,-0.19861278061546253,3.483035894243133,-0.08708682963438696,0.03160126709994346,0.21670890649708646,-0.34637880426289314,2.2444865306105095,-0.04207773508152686,0.09560735768487749,0.1906497304605122,0.28543490729364085,-0.0007831017758055306,0.20977293833706262,0.09847710702104898,-2.4564321418927544,1.3902988099201707,-0.4034944186917756,2.9390971035288045,-0.4387326676159269,0.5920394359503869,-0.7820138204106043,-0.16219076461462487
0.00030089310373528327,0.168999345467962,-0.9530296159295698,0.19434941174104325,1.6837084872690053,-0.14960424782392878,-0.430414384790409,0.23741832623050105,2.821664997969287,-0.9396211249438787,-0.2134189688823102,-0.39710916108373595,-0.7361877003394331,2.109903126280916,-1.4284509557354745,0.2560890285554312,-0.06889421480305971,-2.0244744425178998,-1.6144342238729477,0.34570484338711743,-1.202085407264839,0.5158121377193547,0.16497630048158332,0.01800344278941333,0.7254009145603114,1.7137400025910485,-0.02111277488449895,0.2655148656406354,1.3879347802253663,-1.1352528357944225
-1.0689984275131013,0.4491759379759168,0.3248919061035248,0.9465274327041451,0.20982258332316306,-0.05419563925846899,0.5157341582905998,1.320773359137508,1.0045519378116339,-0.6089501150344612,-0.09273139782576197,-0.1435792150502312,-0.04850007629369807,-1.150891276579996,-0.14648796168454045,-0.09051927880591544,0.3285165501670692,0.084191551412161,-1.0517242750402032,0.6086739576074292,-0.1050522873072554,-0.27151889278295555,-0.4565624783125934,0.3584983068573527,-0.5110429470276504,-0.06878299004288982,-1.7573502135402193,0.02667187224395398,0.5777529553193299,1.1059877611925568
-0.5897426454149953,-0.5460928462614602,-0.8240986627802144,-0.7419489361678527,-1.4979078573245561,-1.1006858562377129,1.1392976390399694,0.9986709504466984,-0.3568849193709154,-0.1192181450911102,0.44843536412105534,0.9469135348239852,-0.3050758892826052,-0.05212014879891788,-0.07218939234144373,-1.0799954458984244,0.0023006440708635933,0.09355288091660896,0.06722297829160295,-0.05923846406399558,0.0634003551705732,-0.07625150040429787,-0.6504464911716917,-0.1948677345144981,-0.5096728528878957,-0.743481049057822,0.5292340268755426,-0.07269076180488104,1.4095824891810047,-0.014920749560295212
-0.1707089063691626,1.013196040883133,1.193683175112075,1.1064038847605584,0.02122312766970268,0.20872191161179773,-0.6438422861198572,0.7027113665611256,-0.8719010012733204,-0.8282771218729716,1.1503102117761475,-1.140762754148599,0.39057701163903413,-0.0987815221467573,2.3522915753714098,-0.01263438565909221,0.8306266294606209,-0.012805537901028197,-1.2030774617802462,-0.1159049695862025,1.7361959741240014,0.022675820606843086,0.015691318088121395,0.17006024779901233,0.8126166104157776,1.0110963505031692,0.5197517189354429,2.6695910561622744,-1.7419261325961168,-0.544258907074032
0.0751467238374451,0.36991648513214753,-0.707624870692463,0.8044651845130212,-0.035097255096873066,0.6409210325423934,0.1714885359378538,1.7431567398719499,-0.6582051597257936,1.6604727814276612,1.2637111908358347,-0.2591956071166669,1.673108238460462,0.5417448998374469,-0.0034597873224836537,-0.009636846123647265,-4.815423716577871,-0.25331949005708965,-0.8347262935683111,-0.11122818457624968,0.46570969457487216,0.7471328659635061,2.406717625399782,-1.05622178771051,-0.6878732423124678,-0.6296455612170732,1.537487907384664,0.052750893099028265,-0.9111488821574142,-0.3953407157054653
-0.6317187434064268,0.4229487263998197,-0.6823146139399713,0.4423004113818994,0.2941845888970983,0.011968458397876466,2.764201206739882,1.119005910198842,0.023637218268499648,-0.11486985643508825,-0.23219469578868457,0.017290705030490284,0.3056723050259478,-0.007745170879377006,-0.3444758748655142,-0.020508625744414304,0.43911733687608584,1.2653684064653448,-1.3359944990416996,0.7140840448189185,0.033406534770074575,1.1612440597729219,-0.15320965637937478,-0.6347516759286204,1.6787350061437323,-0.1579596410528923,0.10814226801870083,-0.10337691209376673,0.11230907657641362,0.005745067291376996
-0.5379428883462808,-0.8250795907059801,0.8222380381907942,-0.08796539640252099,0.03353958594953102,-0.06361409627686268,0.196687303341962,-1.873962160325531,0.7712092104636463,-0.20386270017602415,-0.8850656076092025,0.5357794796461429,-0.12940954963676177,-0.46739671627481993,2.286326779688236,0.2676331472542965,0.5505654691236757,-0.4268765827500201,0.4297408853165918,-0.9644386538946828,0.025978233933262335,0.19001212607729526,-0.9477289203517995,0.005706290864105123,0.5065904254454499,0.11093896733772454,0.031184959884111213,0.3752505873505899,0.4019630916420715,-0.2021918752821449
1.155971880780075,-0.9722060106220161,-1.1883078595342385,0.6869078567324888,-1.0645722174413561e-05,2.0742609024539522,0.34330746845456006,1.4195746191641754,-0.19443767098074105,-0.8911706157496003,1.8875644340096258,-0.3229469777635529,0.1870833850972384,0.0225548515969894,-0.014967421481043991,0.0797101135837235,0.021198097921247536,-0.00892568625242492,1.1469014330179137,-1.2057476988336528,-0.31751433372735505,-0.26748048208297587,0.21547136799676647,-0.0495445896325516,-0.5633338463359863,0.2679208789024052,-0.16515630018844135,0.30282196871820033,-0.7686076462556346,0.016518340135954945
0.5459050286840981,0.8916240180081216,1.1650821323665603,-0.6119709674597643,-1.769250238748044,0.0447008302127824,0.09845430685897415,0.24400909708175977,0.04027212978858441,1.6046127814477584,0.2473722900378519,0.1479918706853437,0.00013077968098701445,-0.12872167255069897,0.13676423331678644,-0.04510148871265618,0.39110855317112686,-0.8717334133939312,1.2424039945467338,1.1143384057575365,-0.0982283315026081,0.10340231963183785,-0.006726703956597412,1.7557018996096636,0.4937139677653468,0.6190196653722505,0.006737217219204048,0.0475371790026006,1.4888346377905184,-2.140872540511972
0.007912642034762048,-0.5782263221396574,0.6650341248492648,0.06945610006355164,-0.10598858932639747,-0.2764410551368485,2.8433774531667746,-1.2881031580689006,-0.3564368284868022,-1.0636208511102323,1.4781042380018254,0.07060249740017913,0.47146973661097297,-0.48192424837241943,0.2629003715763493,-1.1275422009500726,0.030983657754501934,0.9729948878393017,0.7183170016242846,1.0325870027985278,0.6157934687053573,0.01746611065633212,-0.020889630542276202,-0.10403297074717845,-1.1659930526050897,0.0023840306297675928,0.11640974586121633,0.5125255098678407,-1.6678589247146594,1.5426477338985976
0.4558454527970147,0.9982047700369613,0.011679646737451409,1.2430573540320564,0.7030295532486595,-0.044029579942672904,0.07512996634872171,0.33344205552314005,0.19183105078053914,0.026976758387138523,-0.276659670345803,0.15092530602978144,1.9100060614456968,3.0272759195672507,0.37513317747376773,0.3174278572512922,0.02040521660923903,-0.39897972117429253,-0.8617471743315079,0.2716151396460013,-1.9528983758411111,-0.911961617388354,0.18119572059560946,-0.07652783173931281,-0.4554784502456512,-0.026317346528208153,-0.2951711427584929,0.14257220600952342,1.154569297333067,-0.12834243232045736
-0.20821917865510692,-0.10367729090721896,-1.1614885865101316,-0.952473038959581,-1.4930684166489694,-0.13075657091997697,0.3127777906974427,1.0006646847445386,-1.1440362108981612,-0.6750551411735084,0.17423780151025725,1.394958326675737,-0.7508240813473723,-0.13394547008129992,0.0014862176766576593,0.05621585927956981,0.699311666398676,-0.32805169186102934,0.5319108360935196,0.5002194090770314,1.509243685058802,-0.2477863783687195,-0.07009493264779793,0.05027542325571699,1.4008517436420231,0.30023258347168674,-0.03441412517479067,0.2600175856074206,-0.4956518594328308,0.00866485822173175
-1.0376368740714053,0.3951203133289662,0.8009399985759481,0.8348067916639514,-0.2672321049173526,-0.016881537521761886,-0.00046394567054136777,-0.7767477350245419,-1.0495188242911273,-1.8779170827558758,-2.6786826796689747,1.153040015880241,-0.019536379538483778,-0.7674829758511499,0.3560192973015719,-0.15087268588343855,-0.02869598785589383,-0.42004428013935063,-0.6947332842777639,-2.5468249449363998,-1.2671131078044438,-0.21099778752593606,-0.27066768092291354,-0.3342459120275135,0.1693528092624659,0.14754529822759135,-0.09579441211363983,0.23833969061022825,1.7277841425041052,0.14062578768097128
-0.18284487143100317,-1.1288821814437997,-0.8997343807439176,-1.069608115339161,-0.12367525176400292,0.09324988413472397,-1.3994783846267407,-0.9943550855100067,0.445881818372886,0.29215539548314967,-1.3831842391658857,-0.9716162080001235,0.12069898283506734,0.006325008848877066,-0.8634558173968669,0.0214906292069355,0.0006915081354022435,0.06384421054989536,0.37213205835613766,1.1673172459680463,-0.02578119946035818,0.1598785541834629,-0.04188439216001151,0.16949241011272012,0.5909023489846194,0.5316312023407117,0.6184851181467915,1.0903675353464282,0.9301677171808252,-2.8821284586437566
1.0367247964443558,-1.6748464467530597,-1.471516362723265,1.0849460998487137,-0.4510248712575042,-0.032777989688886885,0.05351928208951835,1.0751572874363555,-2.5311500049092444,0.03435602212625765,0.4952401737897138,-0.05288473696713203,-0.1084774554833731,0.02778992406491511,0.04448539191378675,1.661586949768367,0.9299341378957992,-0.17535058796124853,0.3148598994632992,-0.2338715936502044,0.002759294061810829,-0.010116621023122649,2.005547208861995,-0.007167921078711019,-1.2015928208537723,0.1816696275475837,-1.2898608562089209,-0.05611746789145208,0.14313480993796746,-0.18601170097145037
0.08600511154158526,-1.0228744811992487,0.8818746669277612,-0.2647806496111732,0.8720077103648307,-0.9065889702982713,0.1432263361983985,-0.9715498528532148,-1.530810755065181,-0.47160963899002306,-0.46896082526476895,-0.729900471818961,-0.19987605238878364,-1.633247663309976,0.15615109610473635,-0.008247025726359238,0.6481852795411189,0.5254804836670433,1.346724836988456,-0.11087960305637985,0.14647409908122475,-0.16989076275110596,1.6559528687301805,-0.5154238801945746,0.5781002003219814,0.5904332402153785,-0.09504370418119829,-0.016394526804680898,1.1551521672862621,0.48204560116135464
-0.5760739043222798,-0.3051284812103096,0.2792817768190177,-0.8494087322468833,0.0909106742310067,0.0205199456985975,-0.20553683873880743,0.9512528719573763,-1.624540359144103,3.0103480250713406,2.608095765310221,-0.18612217673807185,0.4788846258122258,-2.256795377340802,0.04333184115149853,1.0092910601277614,-0.4244945267211513,0.13037834816894994,-0.38190247417336515,0.05993071613204908,0.022700874579296128,-0.0002522613767155333,-0.300395233929257,-0.6748146929396747,-0.9947589298200975,0.16485205314363535,-2.0002465031116237,-0.008606801626008475,-0.31421147949043887,-0.0011285949836116029
0.03366119669946237,0.8051482975048911,-1.4039350139634965,-1.155638784686009,-0.000602212595645778,-0.2186862804611173,1.671254903995139,1.9864376210728378,-0.5101479532891088,1.1311352891840276,0.041082154378328885,-0.1969795755261737,0.3563609572927502,-0.07380779246641768,0.26132067323011177,1.4517993752368457,0.1578061150323549,0.4935658167421826,-0.9302939276441843,0.38719605869746165,0.07979007706660285,-0.0865972009422769,0.21556003281488012,0.33667922189232036,1.3359472701270412,1.2054474824464878,-0.17168287166206425,0.36399985849291755,0.8456643621229378,0.00026822887794662173
0.13872030254465792,0.21119023678069512,1.7149830956333292,0.9587845705996773,-0.22054520421760201,-0.16695861482483074,0.25993515422798885,-1.1007067118512714,0.3423258606605361,-0.34720403515839576,-0.8378452493470895,-0.020121099093146844,0.15672617106171488,1.555449300596089,0.27551500424111464,0.2833430384421667,0.010298253729311294,0.00011740479549917667,-0.33402833351798195,-0.12514071994413936,-1.638448648009641,-2.1257975587445954,0.2086214769266067,0.1426934599733199,-0.7547231792108285,0.00039330361093712837,0.6232483235765486,-0.09361528267661863,-0.3881894332640604,1.8224167617661302
-0.15498507969395192,-0.1548685460452147,0.9646272916731305,-0.17234104598851957,-0.8216285749116431,1.0586220674612135,0.7640766789051097,0.1922735513489988,-2.1033601860007165,0.022033304098777913,0.1894300275046676,-0.5016651465988433,0.9514241347162085,-0.613487179495941,-0.18274797048907104,-0.3803179211244641,0.05556972621768372,0.9848112732968083,1.2896827979700172,0.26759707101150165,-0.10474875226040618,0.12780015619237037,1.3418660873236692,0.32961392755667634,0.1811260895841437,0.030255440390611853,-0.4864498488750507,-0.0066934636634364865,-0.4371347580572086,-1.3074432291330633
0.009138459252638462,-0.9929977981557656,-0.4461003367432767,1.3797675140099004,1.6717359985219096,-0.0003688711909714159,0.19527783520425143,1.7578619559002007,0.07347322586763327,-0.13055800635995274,-1.3641954021745804,-0.09607350095482445,-0.3689992837149774,-0.0018034830827156013,0.09986490445394533,-0.030271337906864922,-0.2908403788244719,-0.13730683488118292,-0.678457766559467,1.2694567678978195,-0.01584456020982222,0.7366661735618324,-1.3663503999260544,0.012600048964910291,-1.2940559234970481,0.015084553726383345,2.8574753803473416,-0.4461084848904586,-0.2784612190827816,0.5340166250948105
1.0683007912192364,-0.28730360342297284,-1.4970861265614583,-0.5530593532322351,-1.3081387030684546,-0.777772821540782,0.42355482281829404,1.1085717981506757,1.5014398455326414,-0.06094928041137646,1.6247710013045646,-0.48262913319781736,1.023860583417404,0.16545931683825343,-0.33165469163449646,0.09638969490888846,-0.5659461669209798,0.2756152557142517,0.5972317264932298,-2.1730223764280128,0.3045761231267398,0.9510893394314209,-0.017099274505306884,-0.9569254518035873,0.16472967103556593,0.16706956985568133,-0.3630267790562462,0.18122991644126185,-1.1135062549054207,-0.9294928543324597
0.0805002944125825,0.8898956095154968,-0.3848024278783939,0.4604935298558569,-2.6789108813216798,-0.005258144473003502,-0.36492263940122904,-0.37059480162393693,-0.8683591615379296,-0.006560075691650177,0.4265685766234935,0.25363894165849044,-0.12791053269738512,-0.006602301416964226,-0.2032163863381361,0.031004459231857295,-0.8469798042241812,-0.4251100771544683,1.8321304033786687,0.554431228300039,0.0039993187702221464,3.337897861808136,-0.04618519584589736,0.22849620005705717,-0.40130597272015095,2.041524637005311,0.007610970362438304,-0.39720667760702805,-1.8380167382049646,0.6792984367728647
-0.06489396015020657,1.4015950787783023,0.26686658981045513,1.6672107675905907,0.06852783097215483,0.33449055018811097,-0.08436883297700126,1.0590223532635856,-0.16460413027576634,-0.3984598728860502,1.5055594626804594,0.7434851511474395,0.0063969327162417345,0.009535329318511239,0.5870066905440927,0.8786854344448656,-1.1739341807643868,-0.02374576185660383,-1.8048981033638574,0.7229850950603384,1.1254808979954294,1.1927872775720116,-0.13771163107569906,0.030713444073263707,0.7115294538052416,1.4420129510017663,-0.05946029194946468,0.7560754753664246,-0.4924943633137139,1.2481151832823754
0.6377165715278383,0.04209817470694894,-1.130238498628933,-0.2030077662349988,0.6549100630699106,-1.5322553134616346,0.025831087567899643,-0.3640403025965851,-0.003907932264691233,0.20005702842091203,0.7940422454104464,-0.6773516803357281,-0.31397091010060835,1.3081859721234175,0.821844211974734,-0.6766528117311237,-0.004359280558663879,-0.13289512993505365,0.02619048364867505,-0.45305057994706904,2.4348769773922747,-0.001944775788328563,-0.24468195800078688,0.1150400868924211,0.5922229764293581,0.188283626534674,-1.1190488543628998,0.8579484720684112,-0.5573561439570743,-0.3649256097039487
-0.33750391387634915,0.16249993585137867,-1.4964904285027414,0.9639009514258703,0.08110736152573908,0.12551808451135535,0.19639868849849068,-0.9317527541838357,-0.27084070685468514,-0.6240031211236484,0.11547154651812937,-0.3181868076013926,-0.15240354696038472,0.021380960185801465,0.8567928215924956,0.5140295843363484,-0.006424548869874369,-0.26124553371232945,-0.8208612129327126,0.02485949960263433,-0.004778077126198954,-0.5421407761040176,0.06525719913921865,0.2680849509434831,-0.9229264813526169,0.025209110140556865,-3.3382173376077424,-0.014127576315375577,2.128431025922334,-4.48886190060037
-0.7879743808928457,0.961492970397579,0.8471123692887537,-2.07457975986137,0.024339049628979568,0.029557659380627547,0.43936171109949906,-0.3862041929140835,0.03068518609155389,0.7242778133254241,0.7208057392184885,0.4006208876066635,0.4763315601203327,0.4396882823973461,-0.3034421260868234,-0.31799019162405884,0.006865523464729697,-1.7615031565448922,0.098147135445429,-0.5656876152094752,0.005692522690950021,0.09089196987406845,1.2309469842449487,0.808947584431781,0.9645828463354752,0.2618880636238448,-0.011379784112809623,-0.557435228615313,-0.372893487856235,-0.15589665899711388
-0.09249957372158601,-0.6065374049411963,-0.2657779246397361,-1.3229619288072807,0.017611444364340957,-0.11696660388750553,2.5739570447982865,-0.1742006841787098,-0.18328154707787742,-1.1001924958248201,1.564809846688562,-2.0354399527983227,0.36682669389877764,0.510125548859876,0.02738324693273155,-3.050981348384619,0.14532849496186467,2.4539182431528532,0.7872351877093116,2.2559653457369846,2.206506457140514,0.017116829606581636,0.09006656089193864,0.05673535179298275,0.5497894225959716,-1.7454069014808793,-0.339086350052629,2.0948006200191758,2.003503617917593,-1.6207057606873512
-2.433110713112094,-1.4044234722060553,-0.4022429535002621,-0.8537492345121861,-0.6047479251147609,0.32172090101200046,-2.343212803016177,-1.1858500613468028,0.048961518713571635,0.0674600920603184,0.08484913147682001,-0.9875347677755758,-0.9115113798725487,-1.8065514297533045,-0.033960352520481574,1.015089209435385,-0.4944695678416555,-1.3005903157536318,0.07022499822816655,0.16916697226500574,-0.05454955278536751,0.9279451298444764,-0.17556896287926224,-2.066377148088152,0.8745720228247346,0.056705210654200554,1.4771878535335259,1.0794315803194157,-0.931351705825808,1.1726527910386824
0.622468153375616,-0.9222365204175793,-0.3027972363874963,1.2033496194172177,0.8767731330405213,0.011111607527993063,-0.009748423288574549,0.5648928748131065,-2.888644976182686,0.6895691741714831,-0.43935446919045734,-0.000907988842298693,2.6766591453230326,-1.1519924989866952,-0.5116328069045036,-0.046277874564922834,-0.05917100375661613,0.1028003271507698,1.6895226297195132,-4.644508567525314,0.02742122409038637,-0.679703736873005,-0.7551094910429205,0.0012999245498803709,-1.6906093075084176,-0.061391999156495985,0.04425275886243211,-0.004519290656948302,1.2377517344651936,-0.01537652536385467
-0.5052849106482875,-1.2465175467600436,0.7213996350615357,-0.8338391260835757,-1.100186417748896,-0.6759796299294467,0.16048541764323115,-0.594551024667186,-0.4830113373965381,2.2155397245444255,-1.7881696767952957,-0.24182012034062456,0.9441718202197397,-0.4257020471657658,-0.0004979583677669531,0.02261593439830712,-0.16313926343840274,-1.2781386883526848,-1.1920525972581015,0.8064849080573769,0.8218848544124127,0.08539397330445234,-1.1281365407042512,-0.24888828658717602,-0.7440131713074974,-0.002748226292739902,1.0071112683970787,-0.10732591115919828,0.23092577466240444,-0.2398149263994681
-0.4024235647612085,1.1759702206685392,-1.1260533452142896,-0.23702721850389766,-0.5368501585354406,0.295535958480849,0.0972340655004267,0.6321248960888066,-2.281279914173745,-0.22266155658682943,2.440596798968264,1.8795032888187388,0.0023668369455649217,-0.889125689758259,-0.11706383791548933,0.32924505976015817,0.0001338616298907535,0.2037974228683567,-2.020046577622482,0.008484957984684988,-0.005624580468785877,0.018045331595585,0.002101532011713447,0.09425053809167712,0.8170000600148428,0.4962046769090674,-0.09015106118754537,2.1103955926158857,0.8430591265479642,-0.26700203950597623
0.1395269570371483,-0.8858654429875169,-0.9095190317064573,-1.232403428541332,1.7026175704535504,0.14074087699040108,-0.8075877681479604,1.0992095195665446,1.2948096936236353,-0.0546660642406138,-0.44436144918766324,0.3690000126427797,-0.2456170819510664,0.18881901714134813,-0.5834642811648021,1.2243272587649205,-0.2712141248459035,-0.39607538055527747,0.675509063982144,-0.013825959506283918,0.28740115436159824,-0.0487970325908635,-1.9389107166885557,-0.12511810710215324,0.8699332307681616,0.005352577420280672,-0.009002035550823432,-1.4026850483707356,-1.024129771353888,-0.0009182496607689836
