Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29
-1.5313632721875765,0.7748988336818655,-2.2345210630350065,0.018136550406292324,1.2996165207736312,0.27825216830978294,0.29189027675728524,-1.1704482616938352,-1.113715844964139,-0.42948712366100883,-1.1531611858379183,-2.008066275098191,-0.4980101171890282,-0.15124926610719813,0.47843073739446373,-0.4903560924947886,-0.05360913954825442,1.010994727628003,-0.018180822955732513,1.0021536780825353,-0.18608018052916028,-0.556620819359211,0.07348097710396785,-0.09524839442780053,-1.319340632513655,-1.062172783911277,-1.4816261082288376,1.671315887823953,-0.25744283483264346,0.6598104571121789
-0.8850376291997339,-0.7914361240814589,1.626651925204747,1.3823296451505958,-1.6947520460254384,1.0757500289235227,-0.25518017240385876,1.1896548967679528,0.8973690631860209,-0.4396919305476067,-0.5682399196300436,-0.30355412678358523,-0.12312969591228945,-0.7870697327838555,2.105276695700616,-1.2310873977594434,-0.15958035320388775,1.0165534116638635,0.6991637179341152,-1.5983576562399928,2.044483233842419,-0.6896850021389772,-0.1532804051735877,-0.19570025365776203,-0.7701071290756127,-0.8164115696158476,0.46487511530739023,0.3252525314749254,2.281187164458489,-0.36238076140245573
-0.4815661702416233,0.420013913757417,0.859425832314323,1.6584167699223227,0.3857494546433375,0.9588243477245503,-1.1420350285595071,1.3815089882657874,0.833610099824191,-0.6337172653255848,-0.6636125288958966,-0.30152566477823994,0.6022188985753614,-0.13937113201102597,-0.13353414538367497,1.1970906083551351,1.7171362023948673,-1.102575552919276,-0.34100223133957175,-0.6052219325910713,-1.4273037920863945,-0.633094484626217,0.3084251944832845,-1.134072328705194,-1.2901209776790257,-0.6477736754242225,-0.3683052018301769,0.7178920015194354,-0.047812224404670416,-0.5332698062281089
0.04883976161379451,0.08788079764494733,0.5109663842831323,-0.3121083896346216,-0.5124415593826105,-0.13998398696109887,1.2769937425917202,0.14869411907921307,-0.39307327249225976,1.263197086029004,0.43882078655895457,0.27401076992309553,1.4497008857128741,-1.036812574075985,-0.672576833792066,-1.0855623578447755,0.6676570426185866,-0.28387508871525297,-0.9350060447514594,-2.5269611137056676,-0.8748355237249663,-1.1988585662295281,0.9858872516254531,-0.31772297183001547,0.31952584304839154,-0.11335477605171738,-0.9204850340621509,1.6807585418814643,-2.1994635993998197,0.6077116000089421
-0.2820316576963553,-1.0565875645037113,-1.256953456836153,-0.559365890679659,-0.158040630937745,0.32598952758523986,-1.233596777385487,0.09339914226552756,-1.1807329564384474,-0.1504126433460166,-0.09574761631099248,-0.9785235193032803,-0.1506989576521486,0.2214078598807599,-0.2763282019525492,-0.2816445323351682,-0.17982476932788077,-1.0221013287477738,-1.6300146941200782,1.8063795030249568,0.937754065667022,0.5488806277283762,0.1635837730242583,0.4806462794143768,0.8739209182300305,1.5803856430453525,-0.5255456084033444,1.1522102789474253,-0.16490522522830595,0.22585655622262074
0.6087537321400475,0.6920009269571084,-0.7220060437638574,0.8450510662932336,0.40165774780847724,-1.1172947091130323,0.09351626175394791,-0.21374311776400648,0.8386404935201756,-0.8537854552634073,-0.7982421732040051,0.47483367382283204,0.5117410954547703,-0.3494642320402094,0.975484793155606,-1.2714425757477574,-1.2161664531986076,-0.41934072787276616,-1.1451419277535744,-1.2495001803785906,0.5359729464775731,-1.2366614102613243,-0.08165767874707992,-0.39149686480074086,-0.5081175926775411,1.6764225793101222,0.9740745913614867,-0.8719292553857595,-2.158582172798008,-0.9455778621690542
2.747082743436002,-1.4183668214964322,1.0002413245321815,-0.05447297447496047,0.43006926674667756,1.7017854049375405,-0.12863987646321695,-0.051239577808697104,0.4909919142716105,-0.23904358987524085,1.1137799942120203,0.12726310099886942,-0.21400968179797691,-0.498206443638489,0.27366722205066674,0.3741631687325674,-0.2326389649398945,0.7394986556508941,0.91889940439901,0.723754643001408,-1.3263877596794578,-0.07109252593317862,0.4835688534779648,2.6340183773958143,-0.050741603198089166,2.7074634072072143,-1.1381404259790642,-0.4576342612274494,0.47593202099585336,-0.8396241463671781
0.23032943586550586,1.4573819849847707,0.26129643472026076,-1.9706037718859366,0.07424020888808772,-1.1717268855246854,-1.2788087488039959,0.13139122718123072,0.2046653848427376,-0.17933118683388782,1.116606028754544,-0.9683307127322938,-0.3045778568742729,-1.6337586007352873,0.7738929686192566,-0.4575776827259226,-1.0844525064684227,0.0991767569282034,-0.20479165439033797,2.1237948446857824,-1.0701223774362838,0.450593602320284,-0.8827355055258206,0.7098371704292626,-1.3824647072200111,-1.1122839085182377,0.7366618633900557,-0.4528503695994382,0.4590712471324573,1.068624580362644
-1.251542428873403,-1.087647223282908,0.6262436190517403,2.5618534057128506,0.29753616212670736,0.37478463864119677,-0.9142512816884314,0.557710582400881,0.5207113217046966,0.9212712353636432,-0.5745202061095487,-2.3468449781335354,-0.25178595680541055,0.5487074580945469,-0.18504572526508264,-0.4054057246096361,0.6944646915141504,-1.0636474842787857,-1.4014219748957213,-0.4096895094016942,0.5227755893428313,-0.7738693698040848,-0.8282066337406556,0.41555912353811864,-0.8781503058992555,0.36348987728617654,0.46851977325284144,0.3581129828142093,-0.902151563866872,-0.19966633555009522
-1.4051617393780633,0.780573268417169,-0.733632704057532,-0.9197578968499228,1.8833269906129348,-0.23278846438503023,-0.43535966574184526,1.6043346697731578,0.6076609603637668,-0.4397811700092328,-0.7539349885634515,-0.7816054708723348,0.5659128074084016,0.20381790871532487,0.6691216093233995,-0.004260541356102512,-0.5222055525198005,0.4944530018349617,-0.3884679504479682,-0.3325836161079351,1.2243683066910744,-0.01902323194855767,-0.06202384719323398,-0.49126420920559916,1.1175653107448829,0.6085740236404794,0.17039247594511664,0.8633716390178883,0.6303601383902669,-0.007655326740374808
1.0876760102773093,0.8481445795579818,-0.7206494812288438,-0.8464607534674363,-0.9014431396247439,0.77857443418457,0.8470897503678635,-1.36582844460258,-1.4462946014241669,1.4984913565184037,0.21086842719265242,-1.3319452864363903,-0.8272668609623478,-0.1490958172516056,0.14503631602885636,1.433011404722264,-1.001732145677452,0.1268340230171372,0.46919403023806,0.07596921547524262,-0.9811964027513751,0.7628024953765018,-0.23162075354628728,0.22164705335731913,-0.37832254735483506,-0.41496000841233444,-0.7453437641870192,0.4687586597710332,1.6086016662776106,0.13637357009878825
-0.4856888978228569,0.6602400945471635,-1.4796878991498394,2.0828029769273915,-1.7765820980828668,-0.36915424728475327,0.35407646864342207,-0.37355219796633143,0.8578142758928999,-1.6130360863055213,-1.3931046432155931,0.7464976527846449,-0.08841952692625671,-0.10938655106689955,-0.9696724207740787,0.5702504906807989,0.9259937788839282,-1.5089383510483458,-0.6323107624303066,-1.6149161692428224,0.522009928550907,-0.7322083187183928,0.46275857614225574,2.97007902024285,0.7230894364652598,-0.005668764244135068,0.22846435144767993,0.7205023388589562,-0.03545468452668967,0.6222919261102497
-0.0990748730690567,0.21650308901064633,1.8933161535812935,2.5382787511964446,0.4237296681854326,0.578496870533262,-1.4198850775745646,0.08651559280822846,-1.5474121484000796,1.6986194160503292,-0.25921424044642033,1.8383933412787388,0.1429052197604926,-0.23413362490608772,0.9629980209535578,-0.5161841204597117,-0.9639545334831054,0.5524358964097992,-0.3638993921385885,0.12452065410491475,-0.49681259549734547,1.5788901838555653,-0.8184545637498181,-0.8239709279021067,-0.9979687255460424,-0.20365448517364523,-0.42917561154622297,0.3248760867335493,-0.46502475979108215,0.48150585633448484
-0.9069795997254934,0.03786939425271355,0.8162917292486797,-0.06111084976245952,-1.2962084711361372,0.7451383730799642,0.9642934164765621,-0.5927903232537043,0.7556353402398673,0.2805100895866083,1.1736044820950458,-1.230602212659422,1.2387672197959951,0.0025013738477134852,0.07489465980440378,2.057575543989692,1.959900940228696,1.1328139157063637,-0.8487113760574031,0.7286755338209803,-0.49053930007654567,-2.6640504525236666,-1.0671835405151737,-0.2742974036348577,0.6152296422686129,-0.26513031813924415,0.8472277455451025,-1.1622222426664341,1.2189496946999743,0.6573226962834714
0.7246424804726997,-0.674509900735677,2.1089192508059442,1.8288327760272531,2.706363170173875,1.678639133883056,-0.05912162378217288,0.5497662530568547,-0.9610195608237321,0.5768596288123629,-0.010264297302494133,0.915535825802077,0.7755910492246625,1.544376604413155,-1.6349574147589558,-0.7725484754968713,-0.35751782915206926,1.558788376963517,-1.178772690370111,0.37768839785541086,-0.620831660191053,0.14072009193029883,-0.659995586442237,1.361979657066364,0.14651577968111856,-0.4775330771627771,-0.31553485168600987,0.23662964815043636,-0.9694123161081225,0.014316489285909678
0.991986731646972,-0.3347514907991058,-0.5956967634617677,-0.5699863950659297,-0.4484972028390751,0.42458352949507,-0.3437173334520783,-0.6153165106996057,0.8099057190338328,-1.9263522262948636,-2.1867504100988207,-1.0068670017074064,1.4074862512938604,0.0972174780256877,-0.6307254841915474,0.21052277399263009,0.18406329294164245,-0.4129347402390444,-2.5242650205443424,-1.4327329378207043,-0.945075905715486,-0.5299574681638404,-0.6157794967528675,-1.6612386437631976,0.561961679327778,-0.9538719039782969,-0.2213898385351753,0.8419328739696498,-0.13251230532352548,-1.4436315784884135
-1.4105761860582509,-0.8574405167815831,-0.04917640622076568,0.05364067704739164,1.675558973342501,1.5927859504222135,0.6339666931485988,0.600556981966204,1.7114738150770334,0.19450699774377928,-0.3146524232467778,0.3082171628664843,-0.21778892787350257,0.5627933113374952,0.37770243808178605,-1.3020584464528417,-0.2745565233455951,-0.362753832180111,0.7364578253745379,-1.461265681229806,-0.5082040748818605,-0.33762273141060245,1.6806720100571038,-0.5529287532829485,0.1498236014892654,0.6478315787373231,-1.3704270286944844,-0.03406047986725171,-0.019724354240328153,-0.5077502418234722
-0.9953145246256496,-1.1651633852903374,0.6204410042188713,-0.5171716594433349,-1.2408135026357994,0.9989353743885846,0.931575522842388,-0.4522400968871698,0.3417776576915906,0.8535787129994064,0.6438934675055171,-1.096274674867344,-1.3470609950248356,-1.540089405049049,0.08669917509155813,0.3991276313176533,-0.8017077528364966,2.5143807838380376,-0.7129155597022512,-0.26578971653672406,1.2722177051002261,-0.8698763561793798,-0.8526096480677069,0.87686320543161,0.13241970162852104,1.1657202351015408,0.747508569401944,3.0853403819221845,-0.05977129258725269,0.046574188297389914
1.8767949516958302,-0.5813925287734658,0.41859371307830745,-1.0685593909157622,-1.1049201424432211,0.6396619564395405,-1.4550151476796835,0.8628814498195888,0.791528539505594,-1.6596873938766659,-0.7606210514830344,1.4626145889750357,-0.07728788577567523,0.8854985466866526,0.026934675636981386,0.6751151655595269,-1.0801181713992383,-0.7896378445218291,0.8230076208243892,-0.8893710798332,-3.286708483430866,-1.0776636026028001,-0.48295961335251153,0.7692493169092562,1.1351046630307042,0.68677256941741,0.13655122312388582,-0.142931332517266,-0.6128148676135555,-0.7557696344335598
0.5778962514152187,-0.13113858614839102,-0.19634709542318324,-0.756275209874281,0.8736234847754039,0.0637923860913894,-1.7126345953621953,0.39138662642986516,0.6474682910819758,-1.3606634379777147,-0.9625286992664931,1.1354332245462357,-0.24483347995867955,-1.600514128035025,0.2759267851222524,-1.738219178606988,-0.325105402666946,-1.2913485515218013,2.368182756873327,-0.7044433800300743,-0.953862279707458,-0.12955795600778058,0.007611239388837413,0.678255386356025,0.40533822152143095,-0.4619721304759708,1.1242654981174098,-0.11121505225909524,-0.4372864452511765,-0.5859162320493654
-0.8890295027719614,-0.46432132970002304,0.11673789652201758,0.8955931945086346,0.0056734850909959675,0.7847021359084422,0.5372476304948436,0.12607468411142006,1.3294630451064458,-1.3546727210199785,1.6764561193037706,-0.2691764861637096,-0.8545585684080583,1.0382154934583432,-1.0074769113566664,0.30226834903677163,-1.1040319016514344,0.5523370016390715,-0.5078521324494947,0.4697004086873788,0.7017407359511219,1.945858731077823,-1.0101260761652673,1.2706174072690524,-0.36155172265315805,-0.7762397401232087,1.116830340432449,0.711216584988835,-0.3950650145572713,-1.1351567778085738
1.1017288132304581,0.45993906697983555,-1.2443914540029186,0.49968299498898694,0.20845304206520293,0.5908470807260828,-1.0497237041219294,-0.4434018806691402,-1.4599785368612344,-1.5633551291490544,-0.08477685397507248,1.882705298206216,0.8065393535046731,0.9964196629034838,-0.3587792554845023,1.2089520159941898,0.3369651959424764,0.49519973592587163,2.1895753861842917,-0.04531457857022408,0.38192088906026883,-0.20513926506860428,0.012166714595839448,-1.996482617438651,-0.42562156613845437,1.5314332463379023,-0.5599235574916803,1.3442154000291597,-0.08246896421032408,-1.2671291759883194
0.7858414640237853,-0.8636028656096179,-0.394050112475333,0.06482937537808443,0.2371709877964813,-0.17943439971438915,0.4744246979172859,-0.13224872442576258,0.2524091609283321,0.8079853965872357,-1.681823215344654,0.4689969143505634,-0.7189955358714973,1.4511651625326871,-1.2763788312354778,-0.5092901840198225,-0.023048479005866637,-0.08847338668769633,0.35818979877703705,-0.5168296025591317,0.30487463631991124,1.1990865580107704,0.5278945341449136,1.8060322343760915,-0.6123949800401515,-0.3735575645612078,-0.794937693708259,2.3002612380650302,1.2219876620854937,-0.8401770730618651
-1.1917934837566415,0.1156367690510943,1.2359621730533241,-0.4672842560624816,-0.04195855139675275,-0.2478479392730425,0.49039190588155895,0.820705594695853,-1.7598642188143414,0.42881823687922566,1.3552079360754907,0.8494162821364306,-0.582340678321947,-2.5662717121681418,1.1711757320998664,-0.13090277634278352,-0.3549018057757019,-0.02446457537101477,-0.2997833924629865,1.1957132842367295,1.3174358755130922,1.5894037517033377,-0.8574811903921541,-0.1632219387374134,2.4258681825497854,-0.04664975976661347,1.1074077067237798,-0.10031502145436573,1.2590624635387604,-1.104021281107909
1.559036744523689,0.7038453689425053,-1.6289420403089807,-1.637145260172648,-0.8676100503861385,-0.3622454182661429,-0.03399542832163341,1.4249675422546744,0.28589982071963344,0.16266390103500483,2.2600958762505945,0.5944481316403291,-0.5510508120965882,-1.8090065956776842,-0.6669717483390207,-1.408876415740538,0.9660545139926809,-1.3861486289432667,0.14404082867593462,-0.9220432924961992,-0.17260696761227265,-1.3084598841480102,0.3608088893508402,-0.004643688548724973,-0.47475325943314467,0.17668768940836202,1.4464641506352454,-1.2527173551000919,-1.2479692224470385,0.1249578743559837
0.685737036505129,-1.5286825762458414,-1.3012285712326246,-0.6988394014770649,0.24199565422913516,0.3356795350843419,-0.07370073866192618,1.4147379269087903,0.57122133053558,1.418400110957486,-0.08239696072945908,2.253124290433904,-0.5594295352917047,-0.3921536477234597,0.3732728988716867,0.6051927248925585,0.4726890639423716,2.0724263930353652,-0.9337401295812746,0.7163234475372767,0.7780820025241966,1.856432408129918,0.3922252554801386,-0.5082207699796406,-0.2581349222900724,-0.6195142127925936,0.288777520272082,0.10886902979057297,0.6405612860435187,0.08872415848471016
-1.1700881231073554,-0.20735799031001942,-0.3512596980546222,1.0256610136725954,0.7439853424867244,0.06877971015950818,0.1604406132330515,1.6809505857245701,-0.49277902150650954,-0.8268828580398132,-0.9328916573336683,0.03131374529377544,-0.27928016249269577,-0.00362076457903224,-1.060525904731659,-1.499738464174317,0.3701285726045943,-1.476413435513519,-0.08129963583897831,0.7128656985649174,1.0234116827021442,1.5811552756215437,-0.8118965600311507,-0.03594474832707335,-1.6471583490844353,0.7371348804057571,-0.1825793315358869,0.8898531957716548,0.5776852270677016,-2.3186647948221695
-2.290491895349182,-0.4051405530859702,2.027258580412584,1.4562470281514046,-1.4756897309033008,1.1198428205701847,1.946148911239282,-0.4984274320512581,1.3142756449176196,-0.8316804707898606,-0.5555250782413915,-1.727311771431976,-1.2705558755610624,-0.17643891193796665,-1.6432778257191907,-1.8638288724393335,-0.547510428053116,-1.6035082235926037,-0.008459513078623516,0.8768847191114517,-2.0116528506100444,0.4301961957669637,-0.09489123453420295,-1.4008232323483503,0.5401082068977767,-1.162948331829812,-1.4777653116319116,0.5436741694438926,-0.5501360959944934,-2.1212174544453424
1.2787928227253536,-1.1823690277720678,0.2154569917411586,0.7897573250232195,-0.9849556890350497,-0.9150656839323926,0.26261014814220096,0.4551470189473562,1.3528458157004228,-1.6999549456219478,-0.8923824761043685,2.3484458304002285,-0.5944458500111446,-0.3343752033770416,-0.9880075807618564,0.6171801327910016,-0.4510802757096617,-0.0045879019908518295,0.10122882419514576,-1.326900342014882,-0.15517858030445916,0.12552345850613889,0.9164820989753134,1.00183885909952,0.7701944761846019,1.2739695860819737,-0.11363184486506384,-0.33187901112243406,-0.3851256847664675,1.1551372008066376
1.5441915826624828,-0.5253120684765349,1.181946476486497,-1.3371444452488621,-0.15432726329510552,0.029475115558095077,1.8737682160035916,-0.017222610585679532,-0.9090590035174623,-1.112783565817991,0.5019749067265153,0.26629136275990023,0.12294653458572452,-0.5552995179595243,-0.2263111553093124,-1.7377360158992639,-0.5131586807568655,-0.007074752162190608,-0.6037225392053774,-1.050359673573937,0.4873325102539281,-0.1697806419041983,0.780434706585603,-1.6629758928922234,0.5512529855941927,-0.06547963953761057,0.5080095137152999,0.05968614147942274,-1.997014207414338,-0.38176265874825643
1.3011647645320306,-0.7770033206293321,1.77101692549572,0.9562470272413417,-0.07769233330746411,-1.338036819716284,-0.4950894311223881,-1.12944770081308,1.8268463237846417,0.26757735979795594,1.0696997665375172,-0.9466476604653923,-1.2616272534380133,0.07928938781701829,0.5486836695182947,-1.5968701597210402,0.591959033749271,-0.6550939502020494,1.5750320153984252,-1.0191750086988633,1.1268582616929368,0.22969229850315664,0.6439705702023325,0.5436048314242038,0.8205864924671361,-0.021133269476629774,-0.9400894293300772,0.5788400303586466,-0.7109891810299855,1.981156733533558
-0.5201544103771079,1.6784686689081558,0.25572799763392223,0.04919687191225424,0.6580216773934112,1.2454427028872177,0.8887576031692499,0.07126586193611005,1.2388132580586184,-0.6319676301385037,0.2359093900055504,0.12912113067334546,1.6710843333226346,-0.7243055104897594,0.3753599628417354,-0.4212991579584994,0.216189982911527,-0.4362014034045599,0.21518438035041793,0.25318913073035865,0.6435252792358214,0.9990323048738518,0.7833265569700755,1.3674923353344681,-0.811410327294189,2.4277782401008703,0.0735798919745207,0.9233839419875275,-0.8943292446676484,0.19745395066649796
-0.21665930507512932,-0.48587815845718874,-0.5473357432653018,-0.7728229799907552,0.49611461964682135,0.2571272680131276,0.34165240742261427,-1.5659796670267707,-0.17385653404069715,-1.0345237523066872,0.47933050006797484,-0.5670328575498849,1.6820460943861788,0.538518455754377,-0.4079899480237473,1.211723880740062,-0.9880799726268408,-0.06607502008174172,0.035241412312978,-1.4810587096854517,0.30348119096475107,-0.7956631034929516,-0.5832293269751794,-0.24899062939704295,0.700877455594439,0.13945132785346992,0.1654604153749904,0.8347861748568904,-0.26614997215865216,-0.9283744677197456
-2.0926035611948617,0.32358624919635187,-1.2205683132576017,0.9131270577461043,0.09688859408918632,-0.7856442623939422,1.122017801001154,0.42342278575098763,0.01910502654188708,-1.1061571385351971,-1.7173904869083572,-0.5574861466730322,0.2000264671447657,-1.3627977596696648,0.9729202921235414,1.066132422127584,-1.2647778136927028,0.024726478545778308,-0.07349157379862517,0.4858135410416254,-0.33597213956621913,-1.3867927845518653,-1.6522552138297153,0.5281775609201729,0.3733075349540434,0.7450278629823421,1.168299181291954,0.7893004800642124,0.6823391867126105,0.615509914296512
-1.1272039333049666,-0.5824670848094428,-1.4360901081792352,-1.046773892040436,-0.9359545132094014,-1.125313591589857,-0.22168422302235605,0.6339817138818313,-0.7079544038143082,0.7524411439093394,-0.46895725020017043,0.7042935489463406,-1.1355165148039723,-1.2756650998157641,-0.28023920953643544,-1.823325236211627,-1.0390068629424025,-1.6065912512625218,0.31305618703252186,-0.17497603593444722,-0.7805446319449387,-0.8758297553170333,0.5640064453181264,-1.3571073811164018,0.32314369456855857,-1.7629020915098101,1.486817014112443,-0.006927520608984699,2.0437915962760096,-1.2474951829308294
-0.6012565361880712,-1.3638956300250147,0.2931059891878253,1.1750835672314301,-0.01578797863659188,-0.19390152927525559,1.3048205576271705,0.1606992048495263,0.022982157782087353,0.9490963345205453,2.199093187590588,-0.4417594707457169,-1.1686557052895772,-0.1746087168013261,1.2334030520519321,-0.10669609963596577,-0.6557899273451345,0.23431836967984032,-0.13177131984192986,-0.3753058110607823,0.4096515620819853,0.4001888405401613,0.03345757108019846,-0.943730577672864,-1.1581923227042896,-1.2830132691287686,-0.8104182470572372,0.3567667458466239,-0.011651168520597293,0.9052789982165454
-0.1171242889169914,-0.938991892838116,1.1765548281455303,0.06088078524381973,1.213916347144167,-0.08322439216763719,1.8964887117333955,-0.6686190727591423,0.3540483084503397,1.2623987562876955,0.8520186857292589,1.6917307031164386,0.6439276068529777,-0.22856192172021378,0.03163743259901065,1.0155465366974092,0.5974846447033253,1.8528273089825047,0.5195943781104665,0.5356212692922159,0.9616138611981124,-0.8378142717336627,-0.3874700313069163,0.03362677365933335,-2.0769129840993164,-0.6220025228484021,-1.0457028810626434,0.08735599072128733,0.9281662736675423,1.9960196627056734
-1.4605203620916891,0.25597488751660075,-1.1263548796455958,-1.033603661749424,-0.6286374372765283,-2.4235993102676443,-0.8327102569243343,0.4942200593725308,1.0260465955129632,0.21835750792609157,-0.4736214992487741,-0.6226383922649023,-0.3855935008601888,3.3433461995289484,0.13885125733025191,0.05042492381713643,-1.483160259482121,1.5474918455570426,0.3753399325849243,0.7227770408373387,-0.2782494325711328,0.08496562377505776,-0.7570969060056366,0.45214664437728025,-1.7995636642792285,0.5570391398545322,0.4163599404368687,-2.2260988584027657,0.39903982334057264,-0.42955482100630044
1.9175360122911407,-0.5812669015456511,0.393063245639502,1.0788657988216777,0.6058123671844726,0.580672770023849,-0.09180894870517389,1.5188028324377543,-0.8237947977136263,1.5199643932206626,-0.07252242498313388,0.9154103125807967,-1.76750047367842,-0.25537328717660635,-0.516265237483533,0.12746325995197685,0.8075877136258831,-0.8481070525231172,0.5634304288445622,0.2919880614743624,0.7627938167943372,0.28110364493903667,-1.9021132826948564,-1.0876248987355006,-0.2327932044873635,0.4905479289133274,-1.3240827881748138,1.5032514073754257,1.7469383552068223,-0.7080438141983609
1.3008650788975455,0.8620561919934353,-0.10288397107486635,3.0023605535933897,0.10139709110488822,-0.19598360722505662,-0.5655956353393187,-0.26756162828513497,-0.7015286162993617,-0.31436618610709904,0.5102959304115386,0.3115373169118772,-1.0164980346717825,-0.6528499578158922,-0.16412253213440797,-0.35878092845054477,1.0921473415534986,1.5949207862409096,-1.34445265226716,-0.6355027912792637,-0.5420839927939026,-0.14975520476515625,0.6059296543471312,1.5947284381577085,-0.2838758808777585,1.03184375420474,-1.1331368219966778,-1.1141477027949866,0.47708102955136567,-2.510463140121757
0.35487162876827444,-1.0918051703268674,0.35680621645151334,0.8658351395085071,0.19638083717247728,0.2865650467802715,1.319438074954332,1.3429680923048086,-0.4103733984815073,-1.2477075811820222,-0.10159574155793655,-2.0069382769356543,0.48610109281388736,0.1798627469916037,-0.4501261660988012,0.5298181378975677,0.4152187091796546,1.238432732999877,1.3437550274507888,0.30213971710077986,-1.9363726221934556,-0.004087885234665272,0.13779974388938931,0.11556984994433914,-0.7070767006064009,0.23798858967485398,0.04216483011153087,-2.0493678339370547,-0.022004594140949362,0.9915229227786727
0.6675983956615196,-0.7394349921648906,0.0054607214649392485,-1.0418231586162123,-0.3723228043162005,0.7225204301965203,0.033391135736110106,1.1313158744053835,-1.22218855128722,0.08061926492934925,1.262655102760199,1.2922790376483804,-1.2339854326413593,-1.095398855577863,-0.5052676636303772,-0.17563515355028408,-0.023832927177665372,-0.19118128302367243,-0.1465781351390761,-1.357456852134573,0.19433217401884295,0.009405238989568385,1.0596069014243603,-0.7027086578734656,0.30563619147386123,0.03434965147193311,-0.6236135934520324,-1.1441312855075734,-0.7651715831478033,0.6979135909716616
-0.3651685257922713,2.213081865743577,0.2078269569193239,0.49169636629842983,0.5897283761786998,-0.9099381240227402,-0.48023612114332864,1.2417357225244734,0.034692448168288814,0.21527277536603243,-1.1291685660127726,-0.6733553346197791,1.4745585818639477,0.9298205959616822,0.6029568082689902,-0.7405617511442233,0.37047492892595413,-0.13225344182852097,0.8128568180278135,1.5372523312186728,-1.0202966859845308,0.2646290440190368,0.705035531627852,0.06825316494251726,-1.147888490656084,0.5057350642948006,-0.580366324065839,-1.5195140410118544,-0.3619643883622206,-2.1870582641640657
0.32831746774710896,-0.2618601686350438,0.37865145369941106,0.03932184621431255,-1.111876933024133,1.7278234454299666,-1.24480989779574,-0.6425216287747054,-2.0835922955275437,0.1705081409708663,-1.1106657414208072,-0.03769497582307127,-0.5035444468956471,0.6516243492364422,1.4156760632808385,-1.1195896679932935,-0.7055530495280048,-0.6030531731996128,0.9916630140006709,-0.447566371362115,-0.16254179915739256,-0.7977082927427483,0.45337775112540574,-3.1450134735966264,-0.9617258377731144,0.2063149241028904,0.745754974311241,1.1455391582224854,3.29584906186356,-0.3452731442142031
-0.7082416755217815,2.5477589355478063,1.4158023311000152,0.3538860138897235,0.6884464822409172,2.211754111746463,-0.6910690296205848,0.5134681746258698,0.2883288174874124,-0.15962384886485875,-0.3539636115553057,0.006636898746507728,0.8156709750836757,0.50803544799304,-1.0465465612125284,-1.1075233169958734,0.20942275693651208,-0.2464816198267934,-0.21704494891792658,-0.7207351925521364,-0.8157405763558391,-0.19515156244672255,-1.4974822360783102,1.8352693150726755,1.6682659129945383,1.1682694656521753,0.9704380712516836,-1.119243212858613,1.5020498040283234,-0.8327770562900028
-0.36063530572841335,-1.287406671066576,0.5257456438520887,-0.25543042264943,0.5431392081350221,2.3528446114451196,0.8508993331416751,0.18744712276653747,-0.11093078901117853,1.4304270556199792,-0.4953508786395133,-0.8002272405188029,-2.3053393032883553,0.13564119270929062,1.4708606520589618,0.22629149830958048,0.5207004860055019,-0.39034485229405835,0.4397918593891025,-1.1718488721231344,-0.9565160186679138,-1.5844292342554356,0.8505112117491282,-0.29610116646016654,-3.7261583574974275,-0.5108165474814553,0.4912158455312312,1.5320781875589513,-1.2229531958450106,2.1006956326864263
1.234053818553111,0.5442391248584316,1.472853006041332,1.2636868905391183,-1.399932103474513,-0.03925017414490811,0.4917606151413658,-0.13870387801486653,0.7173311966232578,-0.39682591974587994,1.2107641327333658,0.6174759196337833,-1.4825086677180532,-1.2418834824526819,0.3609524689150133,0.36097545897459027,2.6492962595402383,1.3439863149851732,0.6317450237956111,-0.23824150665458133,-1.0994718803922385,-0.1784333169618405,-0.3482862001273099,0.09769720490996417,0.5622611855832171,0.6775437651174867,0.3261714316040583,-0.7916132975206682,0.5801490963244584,-0.01754192620126723
-0.631598302470357,-1.1060776173708389,-1.3470353269045547,-0.20400519773209666,0.35207440065125606,0.7106901166123166,-1.0676005845556344,2.4879164400777594,-0.6866669408735107,0.4453084633951632,0.2966766420610979,-0.3777544333870949,-0.044137603712552854,-0.28323461700267755,0.1167870797456689,-0.868216484067898,-1.1899488221512042,-1.8538480944956968,1.5673521040296081,0.3849769268043205,-0.04999703738241214,0.611177350539974,-2.7689782008445687,0.26178142331498766,-0.43619710296529235,-0.45600800575397754,0.20740929683690323,0.19291880065181974,0.42189471526870387,0.1850510576628484
0.4066189258773607,-1.6853304528480757,0.020129339276058762,-0.730262477674437,0.8450957147779581,0.1143163447455747,0.3391274083530887,0.2971476161596874,0.04439740353215544,0.2521740168390721,-1.1809733367357313,-0.6274826553812883,-0.11875162314227958,0.05485126879528026,-0.819667563053765,-1.5245118797979038,0.7392087635132013,0.3321698271804109,-1.1504356545379302,-1.1283550153097441,2.0408621550685084,0.032128142158810796,0.5437295184983574,-0.7922301781408227,-1.0469986860053426,1.4389127916686923,-0.19682375773478258,0.5354333332689409,1.8039959015562013,-1.409218104821261
